PC_Samples_9
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 14:13:34.846,22.425,838530,1.37045e+07,2.24425e+08,84001.9,611881,2.24088e+07,43483.3,2.62116e+08,838456,1.37044e+07,2.23946e+08,66782.1,611427,2.24087e+07,43485.7,2.61616e+08,0.0611816,16.3412,0.00487305,0.0446155,1.63515,0.00317313,38.8,48.3485,390581,1.84115,91.3545,862.436,16.7334,
2023-03-28 14:13:35.821,23.3999,834399,1.30421e+07,2.1668e+08,94491,615919,2.14544e+07,46490.9,2.52767e+08,834324,1.30419e+07,2.16201e+08,77271.4,615465,2.14543e+07,46493.3,2.52268e+08,0.0639724,16.5773,0.00592485,0.0471913,1.64502,0.00356491,38.8,50.5591,396224,2.23868,96.6375,867.65,18.7987,
2023-03-28 14:13:36.797,24.3752,840148,1.35157e+07,2.11029e+08,102328,622718,2.14711e+07,53089.4,2.47634e+08,840073,1.35155e+07,2.1055e+08,85108.8,622264,2.1471e+07,53091.9,2.47135e+08,0.0621561,15.5784,0.00629711,0.0460406,1.58862,0.00392821,38.8,49.1286,372346,2.37949,94.2898,837.905,20.7138,
2023-03-28 14:13:37.771,25.3501,843591,1.34235e+07,2.09542e+08,112448,623220,2.17893e+07,54082.4,2.46388e+08,843517,1.34233e+07,2.09062e+08,95229.3,622766,2.17892e+07,54084.8,2.45888e+08,0.0628396,15.5745,0.0070943,0.0463943,1.62323,0.00402916,38.8,49.6739,372253,2.6809,95.0227,856.169,21.2453,
2023-03-28 14:13:38.746,26.3249,855900,1.34459e+07,2.19758e+08,126382,640679,2.13654e+07,55767.6,2.56248e+08,855826,1.34457e+07,2.19279e+08,109163,640225,2.13653e+07,55770,2.55748e+08,0.0636503,16.3084,0.0081188,0.0476154,1.589,0.00414778,38.8,50.3199,389792,3.06824,97.5326,838.12,21.87,
2023-03-28 14:13:39.722,27.3002,853550,1.34616e+07,2.34716e+08,183953,672787,2.18201e+07,59850.9,2.71768e+08,853476,1.34614e+07,2.34237e+08,166734,672333,2.182e+07,59853.3,2.71268e+08,0.0634016,17.4006,0.0123861,0.0499452,1.62093,0.00444628,38.8,50.1284,415895,4.68121,102.314,854.966,23.443,
2023-03-28 14:13:40.696,28.2751,840231,1.3106e+07,2.14858e+08,152701,707188,2.13291e+07,58275.6,2.51051e+08,840157,1.31058e+07,2.14378e+08,135483,706734,2.1329e+07,58278.1,2.50551e+08,0.0641058,16.3575,0.0103376,0.0539253,1.62745,0.00444674,38.8,50.6903,390963,3.90726,110.477,858.409,23.4446,
2023-03-28 14:13:41.671,29.25,888027,1.2659e+07,2.17678e+08,157298,730653,2.17472e+07,59158.6,2.53919e+08,887954,1.26588e+07,2.17199e+08,140080,730199,2.17471e+07,59161,2.53419e+08,0.0701451,17.1579,0.0110658,0.057683,1.71794,0.0046735,38.8,55.4714,410091,4.18276,118.186,906.145,24.6392,
2023-03-28 14:13:42.646,30.2248,873943,1.28665e+07,2.1425e+08,163823,749440,2.20569e+07,58747.2,2.51019e+08,873870,1.28663e+07,2.13771e+08,146605,748986,2.20568e+07,58749.7,2.50519e+08,0.0679191,16.6148,0.0113945,0.0582129,1.7143,0.00456616,38.8,53.7166,397108,4.30727,119.282,904.232,24.0724,
2023-03-28 14:13:43.621,31.2001,888864,1.27633e+07,2.10819e+08,164008,752249,2.04507e+07,53149.6,2.45891e+08,888791,1.27631e+07,2.10339e+08,146790,751795,2.04507e+07,53152,2.45391e+08,0.0696373,16.4802,0.0115011,0.0589036,1.60232,0.0041645,38.8,55.0812,393891,4.34785,120.708,845.172,21.954,
2023-03-28 14:13:44.596,32.175,923077,1.34985e+07,2.21023e+08,163911,749069,2.04792e+07,52668.1,2.56889e+08,923004,1.34983e+07,2.20544e+08,146693,748615,2.04791e+07,52670.6,2.56389e+08,0.0683792,16.3386,0.0108675,0.0554599,1.51716,0.00390201,38.8,54.0916,390505,4.10858,113.661,800.256,20.5695,
2023-03-28 14:13:45.571,33.1499,905524,1.33711e+07,2.15145e+08,166342,762930,2.01776e+07,45839.2,2.50574e+08,905451,1.33709e+07,2.14666e+08,149124,762476,2.01775e+07,45841.7,2.50074e+08,0.0677181,16.0547,0.0111529,0.0570251,1.50906,0.00342847,38.8,53.5741,383719,4.21674,116.878,795.992,18.0725,
2023-03-28 14:13:46.548,34.1262,895508,1.29968e+07,2.16342e+08,164314,761576,1.96921e+07,42390.6,2.50895e+08,895435,1.29967e+07,2.15863e+08,147097,761122,1.96921e+07,42393.1,2.50395e+08,0.0688972,16.6091,0.011318,0.0585628,1.51516,0.00326184,38.8,54.5126,396966,4.27945,120.041,799.213,17.1935,
2023-03-28 14:13:47.522,35.101,930634,1.40462e+07,2.04168e+08,166678,760726,1.91154e+07,40325.8,2.39228e+08,930561,1.4046e+07,2.03689e+08,149461,760272,1.91153e+07,40328.3,2.38728e+08,0.066251,14.5016,0.0106408,0.0541274,1.36091,0.00287116,38.8,52.4242,346595,4.02364,110.958,717.854,15.1336,
2023-03-28 14:13:48.497,36.0759,916907,1.38691e+07,2.09151e+08,166543,749527,1.88607e+07,34633.8,2.43749e+08,916834,1.3869e+07,2.08672e+08,149327,749073,1.88606e+07,34636.3,2.43249e+08,0.0661068,15.0459,0.010767,0.0540107,1.35991,0.00249739,38.8,52.3155,359604,4.07159,110.729,717.333,13.163,
2023-03-28 14:13:49.472,37.0507,940290,1.3482e+07,2.09955e+08,164166,691681,1.73303e+07,33922.4,2.42597e+08,940218,1.34818e+07,2.09475e+08,146950,691227,1.73302e+07,33924.9,2.42097e+08,0.0697396,15.5376,0.0108998,0.0512709,1.28545,0.00251634,38.8,55.196,371353,4.12209,105.121,678.057,13.2623,
2023-03-28 14:13:50.447,38.0261,941926,1.28007e+07,2.12645e+08,194369,691449,1.8158e+07,32700.1,2.45464e+08,941854,1.28005e+07,2.12166e+08,177153,690995,1.81579e+07,32702.6,2.44964e+08,0.0735794,16.5748,0.0138395,0.0539818,1.41853,0.00255479,38.8,58.2411,396141,5.23415,110.688,748.261,13.4645,
