Baseline_1
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 16:43:34.935,35.1012,160,0,356379,14528.9,470.01,60,0,371598,81.3674,-76.3012,-12065.7,-24.6891,70.5492,25.2125,-0.539868,-11992.8,-1.0664,158.132,0.323574,-0.924615,-0.330434,0.00707549,,,,,,,,
2023-03-28 16:43:35.910,36.076,140,266.67,368335,14558.9,396.67,60,0,383757,61.2958,191.329,158.053,10.6345,-3.16513,24.8378,-0.531038,439.549,0.32037,0.826081,0.0555823,-0.0165429,0.129817,-0.00277553,,,,,,,,
2023-03-28 16:43:36.885,37.0509,90,166.67,370034,15015.9,426.67,10,0,385743,11.2243,92.288,2124.49,472.946,26.4607,-25.5369,-0.52221,2698.28,0.121623,23.0202,5.12468,0.286719,-0.276709,-0.00565849,,,,,,,,
2023-03-28 16:43:37.860,38.0262,100,0,366806,14665.7,473.34,20,0,382065,21.1527,-73.4226,-835.655,127.967,72.7566,-15.9116,-0.513384,-706.871,-0.288096,11.3814,-1.74289,-0.990929,0.216713,0.00699218,,,,,,,,
2023-03-28 16:43:38.835,39.0011,60,66.67,362051,14655.6,453.34,0,0,377286,-18.9188,-5.79402,-5324.02,123.243,52.3828,-36.286,-0.504565,-5213.31,3.26523,918.882,-21.2708,-9.04084,6.26267,0.0870837,,,,,,,,
2023-03-28 16:43:39.810,39.9759,60,33.33,378837,14715.7,420,20,0,394086,-18.9904,-38.176,11729.3,188.566,18.6694,-16.6603,-0.495753,11858.7,0.497442,-307.243,-4.93938,-0.489034,0.436406,0.012986,,,,,,,,
2023-03-28 16:43:40.786,40.9513,40,0,360115,14709,340,0,0,375204,-39.0619,-70.5479,-6725.52,187.178,-61.704,-37.0345,-0.48694,-6750.93,0.553694,95.3327,-2.65321,0.87464,0.524955,0.00690225,,,,,,,,
2023-03-28 16:43:41.760,41.9261,50,0,370238,14498.9,333.34,40,20,385180,-29.1335,-69.591,3664.73,-17.7058,-68.7369,2.59162,19.5219,3497.76,0.418639,-52.661,0.254426,0.987727,-0.0372408,-0.280523,,,,,,,,
2023-03-28 16:43:42.735,42.901,50,300,380911,14795.8,400,0,0,396456,-29.205,231.365,14604.1,284.467,-2.44959,-37.7821,-0.469341,15046,-0.126229,63.1215,1.22951,-0.0105875,-0.1633,-0.00202857,,,,,,,,
2023-03-28 16:43:43.710,43.8758,40,66.67,376219,14435.5,433.34,10,0,391205,-39.2766,-1.00873,10179.6,-70.5447,30.5181,-28.1556,-0.460551,10066.4,38.9365,-10091.5,69.9339,-30.2539,27.9118,0.456563,,,,,,,,
2023-03-28 16:43:44.685,44.8512,80,133.33,395569,15015.9,476.67,50,0,411325,0.651828,66.607,29796.3,515.173,73.4759,11.471,-0.451762,30458.8,0.00978617,447.345,7.73451,1.10313,0.172219,-0.0067825,,,,,,,,
2023-03-28 16:43:45.660,45.826,30,100,381965,14455.5,453.34,20,0,397023,-49.4197,34.2315,16457.8,-40.007,49.7743,-18.9021,-0.442985,16428.5,-1.44369,480.78,-1.16872,1.45405,-0.552184,-0.0129409,,,,,,,,
2023-03-28 16:43:46.635,46.8009,0,133.33,374214,14875.8,306.67,0,0,389530,-79.4913,68.5154,8973.44,385.579,-97.2671,-39.2749,-0.434215,9206.3,-1.1602,130.97,5.62763,-1.41964,-0.573228,-0.00633747,,,,,,,,
2023-03-28 16:43:47.610,47.7762,30,0,361168,14725.7,383.34,70,0,376377,-49.5629,-63.861,-3806.82,240.713,-20.9682,30.3523,-0.425448,-3675.51,0.776105,59.611,-3.76933,0.32834,-0.475287,0.00666209,,,,,,,,
