SrNano_9
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-03-28 17:32:29.717,9.75,469137,632859,1.02745e+07,50644.1,56862.4,816322,16737.9,1.2317e+07,469001,632741,9.88045e+06,33488.5,56485.3,816289,16737.9,1.19047e+07,0.741222,15.6153,0.0529262,0.0892709,1.29008,0.026453,,,,,,,,
2023-03-28 17:32:30.692,10.7248,366405,611930,1.14766e+07,44024.3,55364.6,786822,13365,1.33545e+07,366269,611811,1.10823e+07,26854.4,54987.1,786789,13365,1.29418e+07,0.598663,18.1138,0.0438932,0.089876,1.286,0.021845,,,,,,,,
2023-03-28 17:32:31.668,11.7002,391086,689976,1.0388e+07,45761.7,70217.4,724300,21152.6,1.23305e+07,390951,689857,9.99325e+06,28578.3,69839.5,724267,21152.6,1.19174e+07,0.566713,14.486,0.0414265,0.101238,1.04988,0.0306623,,,,,,,,
2023-03-28 17:32:32.642,12.675,395994,568183,9.96153e+06,54835.7,86943.7,775081,15456.7,1.1858e+07,395858,568063,9.56648e+06,37639.9,86565.5,775047,15456.7,1.14446e+07,0.696856,16.8405,0.06626,0.152387,1.36437,0.0272096,,,,,,,,
2023-03-28 17:32:33.617,13.6499,481041,606529,1.03272e+07,51890.8,94583.7,800825,18689.8,1.23807e+07,480906,606409,9.93184e+06,34683.5,94205.2,800791,18689.8,1.1967e+07,0.793039,16.3781,0.0571949,0.155349,1.32055,0.0308206,,,,,,,,
2023-03-28 17:32:34.593,14.6252,621203,562314,1.02827e+07,68533.4,112193,753296,28873.5,1.24291e+07,621068,562192,9.88706e+06,51315.7,111815,753262,28873.5,1.2015e+07,1.10472,17.5866,0.0912779,0.19889,1.33987,0.0513587,,,,,,,,
2023-03-28 17:32:35.567,15.6001,557329,554457,1.05563e+07,69048.6,125782,790953,32940.6,1.26868e+07,557193,554335,1.01605e+07,51821.6,125403,790918,32940.6,1.22725e+07,1.00516,18.3291,0.0934843,0.226223,1.42679,0.0594236,,,,,,,,
2023-03-28 17:32:36.542,16.5749,704696,611861,1.01903e+07,71176.4,89733.4,812352,25888.9,1.2506e+07,704561,611738,9.79421e+06,53941.2,89354,812317,25888.9,1.20915e+07,1.15174,16.0105,0.0881768,0.146066,1.32788,0.0423202,,,,,,,,
2023-03-28 17:32:37.517,17.5498,495157,749617,1.14808e+07,59011.5,67122.8,752901,16547.7,1.36211e+07,495022,749494,1.10844e+07,41769.1,66743.2,752866,16547.7,1.32063e+07,0.660475,14.7892,0.0557298,0.089051,1.0045,0.0220785,,,,,,,,
2023-03-28 17:32:38.492,18.5251,414655,580201,1.14538e+07,48351.4,67822,777729,6851.32,1.33494e+07,414519,580077,1.10573e+07,31103,67442.1,777693,6851.32,1.29344e+07,0.714594,19.0618,0.0536188,0.116264,1.34067,0.0118111,,,,,,,,
2023-03-28 17:32:39.467,19.5,297153,558402,9.92406e+06,45514.4,63764.5,756827,9212.39,1.16549e+07,297018,558277,9.52741e+06,28261.2,63384.5,756791,9212.39,1.12398e+07,0.532025,17.0657,0.0506221,0.113536,1.35558,0.0165015,,,,,,,,
2023-03-28 17:32:40.442,20.4748,327360,596145,1.22775e+07,49758.4,56501.3,742887,9482.54,1.40597e+07,327225,596019,1.18808e+07,32501.4,56121.2,742851,9482.54,1.36444e+07,0.549017,19.9335,0.0545308,0.09416,1.24635,0.0159098,,,,,,,,
