PC_samples_10
Absolute Time,Elapsed Time,Mg24,Ca43,Ca44,Mn55,Zn66,Sr88,Ba137,TotalBeam,Mg24_CPS,Ca43_CPS,Ca44_CPS,Mn55_CPS,Zn66_CPS,Sr88_CPS,Ba137_CPS,TotalBeam_CPS,Mg24_CPS/Ca43_CPS,Ca44_CPS/Ca43_CPS,Mn55_CPS/Ca43_CPS,Zn66_CPS/Ca43_CPS,Sr88_CPS/Ca43_CPS,Ba137_CPS/Ca43_CPS,InternalStandard_Ca,Mg24_ppm,Ca44_ppm,Mn55_ppm,Zn66_ppm,Sr88_ppm,Ba137_ppm,
2023-05-23 13:53:37.049,27.3003,202454,2.67943e+06,4.58594e+07,66195.1,118331,7.28076e+06,6541.21,5.62131e+07,202251,2.67923e+06,4.49332e+07,17995.8,117791,7.28073e+06,6538.49,5.52376e+07,0.0754885,16.7709,0.00671677,0.0439643,2.71747,0.00244044,38.8,60.1757,384267,2.29096,97.1695,1378.05,9.72029,
2023-05-23 13:53:38.023,28.2751,199009,2.69482e+06,4.71877e+07,65174.9,127380,7.90666e+06,7881.75,5.81887e+07,198806,2.69462e+06,4.62615e+07,16973.4,126839,7.90663e+06,7879.05,5.72131e+07,0.0737788,17.1681,0.00629899,0.0470713,2.93423,0.00292399,38.8,58.8128,393364,2.14846,104.036,1487.96,11.6464,
2023-05-23 13:53:38.998,29.25,191131,2.76807e+06,4.61988e+07,62044.4,132206,8.46271e+06,8021.82,5.7823e+07,190928,2.76787e+06,4.52726e+07,13840.7,131666,8.46268e+06,8019.15,5.68474e+07,0.0689801,16.3565,0.00500049,0.0475694,3.05747,0.00289723,38.8,54.9875,374765,1.70556,105.136,1550.46,11.5399,
2023-05-23 13:53:39.974,30.2253,187708,2.90522e+06,4.70292e+07,61546.2,129544,8.74521e+06,8542.06,5.9067e+07,187505,2.90501e+06,4.61029e+07,13340.2,129004,8.74518e+06,8539.41,5.80913e+07,0.0645452,15.8701,0.00459213,0.0444073,3.01038,0.00293954,38.8,51.4523,363619,1.56627,98.1466,1526.58,11.7085,
2023-05-23 13:53:40.948,31.2002,175969,2.85245e+06,4.72449e+07,59997.9,123021,8.98538e+06,10052.9,5.94518e+07,175766,2.85225e+06,4.63186e+07,11789.7,122480,8.98535e+06,10050.2,5.84761e+07,0.0616237,16.2393,0.00413347,0.0429417,3.15026,0.00352361,38.8,49.1234,372075,1.40983,94.9066,1597.51,14.035,
2023-05-23 13:53:41.923,32.175,166648,2.92115e+06,4.80783e+07,58352.8,118676,9.58624e+06,11713.9,6.09411e+07,166445,2.92095e+06,4.71519e+07,10142.3,118136,9.58621e+06,11711.3,5.99654e+07,0.0569832,16.1427,0.00347227,0.0404443,3.28188,0.0040094,38.8,45.4242,369857,1.1843,89.3866,1664.26,15.9701,
2023-05-23 13:53:42.898,33.1499,151193,2.91816e+06,4.79506e+07,55497.6,115584,1.00219e+07,10483.1,6.12234e+07,150990,2.91796e+06,4.70243e+07,7284.91,115044,1.00219e+07,10480.5,6.02477e+07,0.0517451,16.1155,0.00249658,0.039426,3.43454,0.00359173,38.8,41.2488,369232,0.851515,87.1354,1741.67,14.3065,
2023-05-23 13:53:43.873,34.1252,147636,2.92687e+06,4.81012e+07,56380.2,112914,1.00116e+07,10693.2,6.13673e+07,147433,2.92667e+06,4.71748e+07,8165.28,112374,1.00116e+07,10690.6,6.03915e+07,0.0503758,16.119,0.00278996,0.0383966,3.42082,0.00365284,38.8,40.1572,369309,0.951576,84.8596,1734.71,14.5501,
2023-05-23 13:53:44.848,35.1001,141007,2.88023e+06,4.94057e+07,55801.8,106363,9.86002e+06,10553.1,6.24597e+07,140804,2.88003e+06,4.84793e+07,7584.67,105823,9.85999e+06,10550.6,6.14839e+07,0.0488899,16.8329,0.00263354,0.0367437,3.42357,0.00366336,38.8,38.9727,385664,0.898223,81.2059,1736.11,14.5921,
2023-05-23 13:53:45.823,36.0749,133978,2.90997e+06,4.63124e+07,59499.7,101356,9.10044e+06,10843.3,5.86285e+07,133775,2.90977e+06,4.5386e+07,11280.3,100815,9.10041e+06,10840.8,5.76527e+07,0.0459744,15.5978,0.00387669,0.0346471,3.12753,0.00372565,38.8,36.6487,357363,1.32222,76.5719,1585.98,14.8403,
2023-05-23 13:53:46.799,37.0503,137532,2.89831e+06,4.64575e+07,67907.8,96171.8,8.61617e+06,13094.8,5.82866e+07,137330,2.89811e+06,4.5531e+07,19686.2,95631.4,8.61614e+06,13092.3,5.73108e+07,0.047386,15.7106,0.00679277,0.0329979,2.97302,0.00451755,38.8,37.7739,359945,2.3168,72.9265,1507.63,17.9948,
2023-05-23 13:53:47.773,38.0251,133706,2.80971e+06,4.72841e+07,81558,95082.9,8.04799e+06,14375.8,5.84665e+07,133503,2.80951e+06,4.63576e+07,33334.1,94542.6,8.04796e+06,14373.3,5.74907e+07,0.0475183,16.5003,0.0118647,0.0336509,2.86454,0.00511596,38.8,37.8794,378034,4.04667,74.3692,1452.61,20.3786,
2023-05-23 13:53:48.748,39,135589,2.90993e+06,4.66958e+07,107098,100059,7.95854e+06,16918.1,5.79239e+07,135386,2.90973e+06,4.57693e+07,58871.5,99518.3,7.95851e+06,16915.6,5.6948e+07,0.0465288,15.7298,0.0202327,0.034202,2.73514,0.00581347,38.8,37.0907,360378,6.90066,75.5865,1387,23.1572,
2023-05-23 13:53:49.724,39.9753,143223,2.8162e+06,4.77121e+07,154707,106189,7.44803e+06,22274,5.84027e+07,143020,2.816e+06,4.67856e+07,106479,105648,7.448e+06,22271.5,5.74268e+07,0.0507885,16.6142,0.0378121,0.0375172,2.64489,0.00790893,38.8,40.4863,380638,12.8963,82.9126,1341.23,31.5044,
2023-05-23 13:53:50.698,40.9502,148019,2.90006e+06,4.70355e+07,214251,112029,7.30086e+06,24527,5.77352e+07,147816,2.89986e+06,4.6109e+07,166020,111489,7.30083e+06,24524.5,5.67593e+07,0.0509734,15.9004,0.0572512,0.0384463,2.51765,0.00845714,38.8,40.6337,364283,19.5262,84.9652,1276.7,33.6884,
2023-05-23 13:53:51.673,41.925,158763,2.79356e+06,4.85946e+07,256766,120696,7.09512e+06,25538.4,5.9045e+07,158560,2.79336e+06,4.76681e+07,208534,120155,7.09509e+06,25536,5.80691e+07,0.0567631,17.0648,0.0746534,0.0430147,2.53999,0.00914168,38.8,45.2491,390956,25.4614,95.0607,1288.03,36.4155,
2023-05-23 13:53:52.648,42.8999,158571,2.90239e+06,4.94926e+07,279034,126061,7.0349e+06,25738.7,6.00194e+07,158368,2.90219e+06,4.85661e+07,230799,125520,7.03487e+06,25736.3,5.90434e+07,0.0545684,16.7343,0.0795256,0.0432502,2.42398,0.00886786,38.8,43.4995,383381,27.123,95.5804,1229.2,35.325,
2023-05-23 13:53:53.625,43.8763,155617,2.87461e+06,4.6661e+07,274326,130112,6.93762e+06,24987.6,5.70582e+07,155414,2.87441e+06,4.57344e+07,226089,129571,6.93759e+06,24985.2,5.60823e+07,0.0540683,15.9109,0.0786557,0.0450775,2.41357,0.0086923,38.8,43.1009,364515,26.8262,99.618,1223.92,34.6259,
2023-05-23 13:53:54.599,44.8512,155406,2.85903e+06,4.72829e+07,242285,128685,6.8445e+06,23575.7,5.75364e+07,155203,2.85883e+06,4.63564e+07,194045,128145,6.84447e+06,23573.3,5.65605e+07,0.0542889,16.2152,0.0678758,0.0448243,2.39415,0.00824579,38.8,43.2768,371483,23.1495,99.0576,1214.07,32.8475,
2023-05-23 13:53:55.574,45.826,160093,2.8426e+06,4.88245e+07,202173,129786,6.6006e+06,21923.5,5.87817e+07,159890,2.8424e+06,4.7898e+07,153931,129246,6.60057e+06,21921.2,5.78057e+07,0.056252,16.8513,0.0541555,0.0454707,2.32219,0.00771223,38.8,44.8416,386052,18.4701,100.485,1177.58,30.7222,
2023-05-23 13:53:56.550,46.8013,161596,2.85374e+06,4.91539e+07,171574,128286,6.67081e+06,17738.9,5.91576e+07,161393,2.85354e+06,4.82273e+07,123330,127745,6.67078e+06,17736.5,5.81817e+07,0.0565587,16.9009,0.0432201,0.0447673,2.33772,0.00621562,38.8,45.0862,387186,14.7404,98.9303,1185.45,24.7606,
2023-05-23 13:53:57.524,47.7762,166779,2.98194e+06,4.69489e+07,151125,122343,6.28534e+06,17428.6,5.66739e+07,166576,2.98174e+06,4.60224e+07,102879,121803,6.28531e+06,17426.2,5.56979e+07,0.0558654,15.4348,0.034503,0.0408496,2.10794,0.00584433,38.8,44.5335,353596,11.7674,90.272,1068.93,23.2817,
2023-05-23 13:53:58.499,48.7511,182690,2.98613e+06,4.64617e+07,143459,122940,6.13235e+06,15827.1,5.60451e+07,182487,2.98593e+06,4.55351e+07,95210.9,122400,6.13232e+06,15824.8,5.50691e+07,0.0611157,15.2499,0.0318865,0.0409922,2.05374,0.00529977,38.8,48.7188,349358,10.875,90.5865,1041.45,21.1125,
2023-05-23 13:53:59.474,49.7259,207132,2.85989e+06,4.73796e+07,137160,127497,6.09334e+06,15016.4,5.68196e+07,206929,2.85969e+06,4.6453e+07,88909.1,126957,6.09331e+06,15014.1,5.58436e+07,0.0723608,16.2441,0.0310905,0.0443953,2.13076,0.00525025,38.8,57.683,372131,10.6034,98.1062,1080.5,20.9154,
2023-05-23 13:54:00.450,50.7013,220943,3.03412e+06,4.68481e+07,135501,124994,6.01751e+06,15827.1,5.63969e+07,220739,3.03392e+06,4.59215e+07,87248.4,124453,6.01748e+06,15824.8,5.5421e+07,0.0727572,15.136,0.0287577,0.0410207,1.9834,0.00521596,38.8,57.9991,346745,9.80779,90.6482,1005.78,20.779,
2023-05-23 13:54:01.424,51.6761,258337,2.8822e+06,4.61984e+07,130956,126490,6.06048e+06,16327.5,5.56732e+07,258134,2.882e+06,4.52718e+07,82701.1,125950,6.06045e+06,16325.2,5.46972e+07,0.0895675,15.7085,0.0286957,0.0437023,2.10286,0.00566455,38.8,71.3996,359855,9.78662,96.5733,1066.35,22.5662,
2023-05-23 13:54:02.399,52.651,277487,2.76276e+06,4.806e+07,133232,122893,6.21769e+06,17949.1,5.7592e+07,277284,2.76256e+06,4.71334e+07,84974.6,122353,6.21766e+06,17946.8,5.6616e+07,0.100372,17.0615,0.0307593,0.0442896,2.25068,0.00649644,38.8,80.0124,390847,10.4904,97.8705,1141.31,25.8804,
2023-05-23 13:54:03.375,53.6263,308842,2.847e+06,4.63746e+07,146758,124900,6.03394e+06,19761,5.58558e+07,308639,2.8468e+06,4.5448e+07,98498.1,124359,6.03391e+06,19758.8,5.48798e+07,0.108416,15.9646,0.0345996,0.0436839,2.11954,0.00694069,38.8,86.4249,365717,11.8,96.5313,1074.81,27.6504,
2023-05-23 13:54:04.349,54.6012,326293,2.88248e+06,4.82737e+07,174464,128890,6.24164e+06,19831.1,5.80473e+07,326089,2.88228e+06,4.73472e+07,126202,128349,6.2416e+06,19828.9,5.70713e+07,0.113136,16.427,0.0437855,0.0445306,2.16551,0.00687958,38.8,90.1875,376307,14.9328,98.4016,1098.12,27.4072,
2023-05-23 13:54:05.324,55.576,344827,2.79061e+06,4.51131e+07,209984,128118,6.15666e+06,20401.7,5.47637e+07,344624,2.79041e+06,4.41866e+07,161720,127578,6.15663e+06,20399.5,5.37877e+07,0.123503,15.8352,0.0579556,0.0457201,2.20635,0.00731059,38.8,98.4517,362747,19.7653,101.029,1118.83,29.1245,
2023-05-23 13:54:06.300,56.5513,369991,2.8055e+06,4.89627e+07,248092,129930,6.23085e+06,20752.1,5.87679e+07,369788,2.8053e+06,4.80362e+07,199826,129390,6.23081e+06,20749.9,5.77919e+07,0.131817,17.1234,0.0712315,0.0461233,2.22108,0.00739669,38.8,105.08,392253,24.2929,101.92,1126.3,29.4677,
2023-05-23 13:54:07.274,57.5262,390617,2.7578e+06,4.71773e+07,300186,119451,6.08636e+06,20762.2,5.68524e+07,390414,2.7576e+06,4.62507e+07,251917,118911,6.08633e+06,20760,5.58765e+07,0.141578,16.7721,0.091354,0.0431212,2.20711,0.00752829,38.8,112.86,384205,31.1554,95.2853,1119.21,29.9922,
